,Unnamed: 0,GAME_DATE_EST,GAME_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,NAME_HOME,COACH_HOME,NAME_AWAY,COACH_AWAY,round_number_home,round_number_away,PTS_home_cur_season,FG_PCT_home_cur_season,FT_PCT_home_cur_season,FG3_PCT_home_cur_season,AST_home_cur_season,REB_home_cur_season,WINRATE_home_cur_season,PTS_LOST_home_cur_season,PTS_away_cur_season,FG_PCT_away_cur_season,FT_PCT_away_cur_season,FG3_PCT_away_cur_season,AST_away_cur_season,REB_away_cur_season,WINRATE_away_cur_season,PTS_LOST_away_cur_season
2484,2484,8/1/2020,21901239,2019,1610612743,105.0,0.438,0.792,0.229,28.0,38.0,1610612748,125.0,0.556,0.865,0.448,29.0,38.0,0,Nuggets,Michael Malone,Heat,Erik Spoelstra,73,74,109.88888888888889,0.4713750000000001,0.7658194444444447,0.35040277777777784,26.20833333333333,44.52777777777779,0.6666666666666666,106.80555555555556,112.02739726027397,0.4708082191780822,0.7803835616438355,0.37965753424657533,26.027397260273972,44.465753424657535,0.6301369863013698,108.47945205479452
2485,2485,8/1/2020,21901240,2019,1610612760,110.0,0.532,0.75,0.385,19.0,47.0,1610612762,94.0,0.391,0.818,0.258,17.0,35.0,1,Thunder,Billy Donovan,Jazz,Quin Snyder,71,73,110.4,0.472757142857143,0.7899714285714288,0.3549714285714284,21.857142857142858,42.97142857142857,0.6285714285714286,108.11428571428571,110.72222222222223,0.47433333333333344,0.7744166666666664,0.3760555555555554,22.083333333333332,44.86111111111111,0.6111111111111108,108.73611111111111
2486,2486,8/1/2020,21901241,2019,1610612746,126.0,0.425,0.771,0.532,23.0,48.0,1610612740,103.0,0.447,0.643,0.3,24.0,48.0,1,Clippers,Doc Rivers,Pelicans,Alvin Gentry,72,74,114.32394366197182,0.46012676056338037,0.7804084507042252,0.3622394366197183,23.704225352112676,47.38028169014085,0.6478873239436621,109.01408450704226,116.57534246575342,0.4662739726027399,0.7287945205479451,0.37506849315068486,26.917808219178085,46.58904109589041,0.4931506849315068,115.9041095890411
2487,2487,8/1/2020,21901242,2019,1610612754,127.0,0.505,0.739,0.412,31.0,34.0,1610612755,121.0,0.495,0.8,0.36,20.0,55.0,1,Pacers,Nate McMillan,76ers,Brett Brown,73,73,109.79166666666666,0.47686111111111124,0.7861111111111106,0.36420833333333313,25.98611111111111,43.388888888888886,0.6111111111111112,107.51388888888889,109.02777777777777,0.4623611111111112,0.7447083333333332,0.35627777777777747,25.88888888888889,46.30555555555556,0.5972222222222223,106.40277777777777
2488,2488,8/1/2020,21901243,2019,1610612761,107.0,0.417,0.885,0.412,24.0,51.0,1610612747,92.0,0.354,0.727,0.25,17.0,40.0,1,Raptors,Nick Nurse,Lakers,Frank Vogel,72,74,112.67605633802818,0.45749295774647886,0.7960422535211267,0.37347887323943657,25.422535211267604,45.61971830985915,0.7042253521126762,106.77464788732394,113.64383561643835,0.4811643835616439,0.7270000000000001,0.3546849315068492,25.671232876712327,45.986301369863014,0.7534246575342466,106.76712328767123
2489,2489,7/31/2020,21901233,2019,1610612751,118.0,0.484,0.739,0.31,30.0,39.0,1610612753,128.0,0.529,0.893,0.355,31.0,42.0,0,Nets,Kenny Atkinson,Magic,Steve Clifford,71,75,110.0,0.4429714285714287,0.7406142857142856,0.3439857142857141,23.91428571428571,48.05714285714286,0.4714285714285714,111.01428571428572,105.86486486486487,0.4383648648648647,0.7558648648648649,0.3361756756756758,23.986486486486488,44.567567567567565,0.4594594594594595,106.83783783783782
2490,2490,7/31/2020,21901234,2019,1610612757,140.0,0.538,0.853,0.433,27.0,42.0,1610612763,135.0,0.452,0.76,0.317,25.0,39.0,1,Trail Blazers,Terry Stotts,Grizzlies,Taylor Jenkins,74,72,113.06849315068493,0.46252054794520514,0.7862602739726027,0.3675753424657536,20.369863013698634,45.52054794520549,0.410958904109589,115.13698630136986,111.97183098591549,0.4662957746478873,0.7577042253521126,0.3460140845070421,26.746478873239433,47.0,0.4788732394366197,113.4225352112676
2491,2491,7/31/2020,21901235,2019,1610612764,112.0,0.462,0.87,0.364,18.0,36.0,1610612756,125.0,0.525,0.938,0.344,29.0,37.0,0,Wizards,Scott Brooks,Suns,Monty Williams,72,73,114.52112676056338,0.45732394366197193,0.7729295774647889,0.3690985915492954,25.126760563380277,42.01408450704226,0.3661971830985916,118.11267605633803,112.11111111111113,0.4624027777777779,0.8240138888888886,0.3486111111111111,26.777777777777782,42.986111111111114,0.41666666666666674,113.22222222222223
2492,2492,7/31/2020,21901236,2019,1610612749,119.0,0.464,0.824,0.317,25.0,47.0,1610612738,112.0,0.407,0.794,0.297,18.0,48.0,1,Bucks,Mike Budenholzer,Celtics,Brad Stevens,74,72,118.6986301369863,0.47947945205479453,0.7436712328767124,0.3563972602739728,25.863013698630137,51.38356164383562,0.821917808219178,107.43835616438356,112.50704225352112,0.4619295774647888,0.7901126760563378,0.3622112676056336,22.859154929577464,45.929577464788736,0.6760563380281689,105.95774647887323
2493,2493,7/31/2020,21901237,2019,1610612759,129.0,0.533,0.815,0.44,32.0,42.0,1610612758,120.0,0.484,0.8,0.316,22.0,42.0,1,Spurs,Gregg Popovich,Kings,Luke Walton,72,72,112.4225352112676,0.4689436619718309,0.801042253521127,0.3687464788732395,24.52112676056338,44.563380281690144,0.4225352112676057,114.7605633802817,109.46478873239437,0.4597746478873238,0.770845070422535,0.3645774647887325,23.492957746478876,42.35211267605632,0.43661971830985913,111.26760563380282
2494,2494,7/31/2020,21901238,2019,1610612742,149.0,0.476,0.737,0.429,30.0,55.0,1610612745,153.0,0.515,0.769,0.396,26.0,43.0,0,Mavericks,Rick Carlisle,Rockets,Mike D'Antoni,76,73,115.65333333333334,0.4595866666666667,0.76924,0.3659733333333334,24.44,47.17333333333333,0.5866666666666666,109.94666666666667,118.23611111111111,0.4523611111111112,0.7897083333333333,0.3491805555555556,21.63888888888889,44.94444444444442,0.625,114.33333333333333
2495,2495,7/30/2020,21901231,2019,1610612740,104.0,0.426,0.722,0.355,22.0,45.0,1610612762,106.0,0.44,0.857,0.235,17.0,43.0,0,Pelicans,Alvin Gentry,Jazz,Quin Snyder,73,72,116.75,0.46683333333333343,0.7288888888888887,0.37534722222222217,26.986111111111114,46.611111111111114,0.5,116.04166666666667,110.78873239436619,0.47481690140845084,0.7732535211267603,0.37804225352112664,22.154929577464788,44.88732394366197,0.6056338028169012,108.80281690140845
2496,2496,7/30/2020,21901232,2019,1610612747,103.0,0.39,0.757,0.306,21.0,45.0,1610612746,101.0,0.432,0.75,0.444,17.0,36.0,1,Lakers,Frank Vogel,Clippers,Doc Rivers,73,71,113.79166666666667,0.48243055555555564,0.7265833333333335,0.355361111111111,25.73611111111111,46.0,0.75,106.84722222222221,114.51428571428572,0.46052857142857145,0.780842857142857,0.3610714285714286,23.8,47.542857142857144,0.6571428571428573,109.1
2497,2497,7/28/2020,11900128,2019,1610612748,110.0,0.429,0.719,0.333,33.0,43.0,1610612763,128.0,0.469,0.792,0.452,32.0,54.0,0,Heat,Erik Spoelstra,Grizzlies,Taylor Jenkins,73,71,112.05555555555556,0.47138888888888886,0.7812361111111109,0.38030555555555556,25.930555555555557,44.486111111111114,0.6388888888888888,108.20833333333333,111.74285714285715,0.4662571428571428,0.7572142857142855,0.34449999999999975,26.671428571428567,46.9,0.4714285714285714,113.47142857142858
2498,2498,7/28/2020,11900129,2019,1610612756,117.0,0.429,0.955,0.383,28.0,35.0,1610612761,106.0,0.45,0.783,0.372,23.0,46.0,1,Suns,Monty Williams,Raptors,Nick Nurse,72,71,112.04225352112677,0.4628732394366198,0.8221690140845068,0.34812676056338027,26.760563380281692,43.098591549295776,0.4084507042253522,113.32394366197182,112.77142857142857,0.45759999999999995,0.7962285714285713,0.37349999999999994,25.457142857142856,45.614285714285714,0.7142857142857145,106.62857142857143
2499,2499,7/28/2020,11900130,2019,1610612754,111.0,0.448,0.75,0.417,23.0,49.0,1610612759,118.0,0.484,0.905,0.259,29.0,48.0,0,Pacers,Nate McMillan,Spurs,Gregg Popovich,72,71,109.77464788732394,0.47726760563380294,0.7866197183098587,0.36346478873239413,26.028169014084508,43.309859154929576,0.619718309859155,107.36619718309859,112.34285714285714,0.46872857142857133,0.7995571428571431,0.3703142857142858,24.457142857142856,44.51428571428571,0.4142857142857143,114.81428571428572
2500,2500,7/28/2020,11900131,2019,1610612757,120.0,0.489,0.545,0.486,28.0,47.0,1610612760,131.0,0.517,0.655,0.5,30.0,41.0,0,Trail Blazers,Terry Stotts,Thunder,Billy Donovan,73,70,112.97222222222223,0.46215277777777747,0.789611111111111,0.3659305555555557,20.263888888888893,45.500000000000014,0.4166666666666667,114.91666666666667,110.10144927536231,0.4721159420289856,0.7919275362318843,0.35286956521739116,21.73913043478261,43.0,0.6231884057971014,107.94202898550725
2501,2501,7/28/2020,11900132,2019,1610612745,137.0,0.462,0.909,0.404,26.0,48.0,1610612738,112.0,0.466,0.581,0.364,21.0,48.0,1,Rockets,Mike D'Antoni,Celtics,Brad Stevens,72,71,117.97183098591549,0.4522253521126761,0.7880281690140846,0.3484084507042254,21.577464788732396,44.9014084507042,0.6197183098591549,114.36619718309859,112.51428571428572,0.4618714285714286,0.7930999999999997,0.36218571428571406,22.885714285714286,45.9,0.6857142857142856,105.51428571428572
2502,2502,7/28/2020,11900133,2019,1610612755,115.0,0.368,0.714,0.297,25.0,67.0,1610612742,118.0,0.402,0.75,0.293,22.0,56.0,0,76ers,Brett Brown,Mavericks,Rick Carlisle,72,75,108.94366197183099,0.4636901408450705,0.7451408450704224,0.3571126760563377,25.901408450704224,46.014084507042256,0.6056338028169015,106.2394366197183,115.62162162162163,0.4603648648648649,0.7695000000000001,0.3669594594594595,24.472972972972975,47.054054054054056,0.581081081081081,109.87837837837837
2503,2503,7/27/2020,11900123,2019,1610612747,123.0,0.494,0.71,0.464,22.0,47.0,1610612764,116.0,0.461,0.774,0.294,27.0,42.0,1,Lakers,Frank Vogel,Wizards,Scott Brooks,72,71,113.66197183098592,0.4822676056338029,0.7268169014084508,0.3538309859154929,25.788732394366196,45.985915492957744,0.7464788732394366,106.71830985915491,114.5,0.45727142857142866,0.7729142857142858,0.3701714285714282,25.099999999999994,42.01428571428572,0.3714285714285715,118.04285714285714
2504,2504,7/27/2020,11900124,2019,1610612746,102.0,0.359,0.88,0.275,21.0,47.0,1610612758,106.0,0.407,0.844,0.317,22.0,51.0,0,Clippers,Doc Rivers,Kings,Luke Walton,70,71,114.69565217391305,0.4620000000000001,0.779405797101449,0.3623188405797102,23.840579710144926,47.55072463768116,0.6666666666666667,109.14492753623189,109.51428571428572,0.46052857142857134,0.7697999999999998,0.36525714285714295,23.514285714285716,42.22857142857141,0.42857142857142855,111.4
2505,2505,7/27/2020,11900125,2019,1610612751,107.0,0.457,0.481,0.357,27.0,45.0,1610612762,112.0,0.447,0.719,0.371,18.0,54.0,0,Nets,Kenny Atkinson,Jazz,Quin Snyder,70,71,110.04347826086956,0.4427681159420291,0.7443768115942028,0.3437971014492752,23.8695652173913,48.10144927536232,0.4782608695652174,111.0,110.77142857142857,0.4752142857142858,0.7740285714285712,0.378142857142857,22.214285714285715,44.75714285714286,0.5999999999999998,108.82857142857142
2506,2506,7/27/2020,11900126,2019,1610612743,110.0,0.539,0.64,0.429,26.0,46.0,1610612753,114.0,0.449,0.667,0.486,30.0,42.0,0,Nuggets,Michael Malone,Magic,Steve Clifford,72,74,109.88732394366197,0.4704225352112677,0.7675915492957749,0.3492957746478874,26.2112676056338,44.50704225352114,0.676056338028169,106.70422535211267,105.75342465753425,0.43821917808219163,0.7570821917808219,0.334123287671233,23.904109589041095,44.602739726027394,0.4520547945205479,106.7945205479452
2507,2507,7/27/2020,11900127,2019,1610612749,103.0,0.395,0.763,0.263,18.0,51.0,1610612740,124.0,0.457,0.793,0.362,22.0,39.0,0,Bucks,Mike Budenholzer,Pelicans,Alvin Gentry,73,72,118.91666666666667,0.48065277777777776,0.743402777777778,0.3576944444444446,25.97222222222222,51.388888888888886,0.8333333333333333,107.20833333333333,116.64788732394366,0.4669718309859156,0.7279859154929577,0.3755352112676056,27.056338028169016,46.71830985915493,0.49295774647887325,116.22535211267606
2508,2508,7/26/2020,11900118,2019,1610612760,102.0,0.38,0.656,0.289,22.0,59.0,1610612755,97.0,0.383,0.556,0.357,27.0,56.0,1,Thunder,Billy Donovan,76ers,Brett Brown,69,71,110.22058823529412,0.4734705882352942,0.7939264705882355,0.35380882352941156,21.735294117647058,42.76470588235294,0.6176470588235294,108.1029411764706,109.11428571428571,0.46484285714285717,0.7478428571428571,0.3571142857142854,25.885714285714286,45.871428571428574,0.6142857142857144,106.3
2509,2509,7/26/2020,11900119,2019,1610612738,117.0,0.488,0.645,0.394,21.0,48.0,1610612756,103.0,0.389,0.793,0.263,23.0,50.0,1,Celtics,Brad Stevens,Suns,Monty Williams,70,71,112.44927536231884,0.4614927536231885,0.7952463768115939,0.3617246376811592,22.91304347826087,45.869565217391305,0.681159420289855,105.55072463768116,112.17142857142858,0.46392857142857147,0.8225857142857141,0.3493428571428571,26.814285714285713,43.0,0.4142857142857143,113.27142857142857
2510,2510,7/26/2020,11900120,2019,1610612742,111.0,0.433,0.692,0.395,27.0,44.0,1610612754,118.0,0.484,0.857,0.258,26.0,52.0,0,Mavericks,Rick Carlisle,Pacers,Nate McMillan,74,71,115.68493150684931,0.46073972602739727,0.7705616438356165,0.3665753424657535,24.438356164383563,47.0958904109589,0.5890410958904109,109.76712328767123,109.65714285714286,0.4771714285714287,0.7856142857142853,0.36497142857142834,26.02857142857143,43.18571428571428,0.6142857142857144,107.31428571428572
2511,2511,7/26/2020,11900121,2019,1610612761,110.0,0.386,0.694,0.386,23.0,54.0,1610612757,104.0,0.419,0.735,0.25,22.0,50.0,1,Raptors,Nick Nurse,Trail Blazers,Terry Stotts,70,72,112.81159420289855,0.4586376811594203,0.797710144927536,0.3733188405797101,25.492753623188406,45.492753623188406,0.710144927536232,106.66666666666667,113.09859154929578,0.46276056338028143,0.7903802816901409,0.36756338028169033,20.23943661971831,45.43661971830987,0.4225352112676056,114.98591549295774
2512,2512,7/26/2020,11900122,2019,1610612763,104.0,0.386,0.778,0.242,21.0,51.0,1610612745,119.0,0.427,0.808,0.431,25.0,48.0,0,Grizzlies,Taylor Jenkins,Rockets,Mike D'Antoni,70,71,111.85507246376811,0.4674202898550724,0.7569130434782607,0.34598550724637656,26.753623188405793,46.84057971014493,0.4782608695652174,113.3913043478261,117.95714285714286,0.4525857142857143,0.7877428571428572,0.34722857142857144,21.52857142857143,44.85714285714284,0.6142857142857143,114.51428571428572
2513,2513,7/25/2020,11900112,2019,1610612753,112.0,0.343,0.841,0.179,21.0,45.0,1610612747,119.0,0.569,0.778,0.45,24.0,49.0,0,Magic,Steve Clifford,Lakers,Frank Vogel,73,71,105.66666666666667,0.4395416666666665,0.7559166666666667,0.3362777777777779,23.944444444444443,44.59722222222222,0.4583333333333333,106.62499999999999,113.58571428571429,0.48102857142857147,0.7260857142857144,0.3524571428571428,25.814285714285713,45.94285714285714,0.7428571428571429,106.64285714285712
2514,2514,7/25/2020,11900113,2019,1610612758,123.0,0.408,0.885,0.333,23.0,42.0,1610612749,131.0,0.488,0.795,0.444,29.0,54.0,0,Kings,Luke Walton,Bucks,Mike Budenholzer,70,72,109.31884057971014,0.46128985507246373,0.7681304347826086,0.36572463768115954,23.52173913043478,42.231884057971,0.43478260869565216,111.1159420289855,118.74647887323944,0.4805492957746479,0.7426760563380284,0.3564788732394368,25.929577464788732,51.352112676056336,0.8309859154929576,106.98591549295774
2515,2515,7/25/2020,11900114,2019,1610612762,101.0,0.444,0.789,0.35,25.0,47.0,1610612748,99.0,0.414,0.8,0.256,28.0,42.0,1,Jazz,Quin Snyder,Heat,Erik Spoelstra,70,72,110.91304347826087,0.47566666666666674,0.7738115942028982,0.378550724637681,22.17391304347826,44.72463768115942,0.5942028985507244,108.97101449275362,112.2394366197183,0.4721971830985915,0.7809718309859154,0.382056338028169,25.901408450704224,44.521126760563384,0.647887323943662,108.30985915492958
2516,2516,7/25/2020,11900115,2019,1610612759,119.0,0.457,0.857,0.423,21.0,57.0,1610612751,124.0,0.432,0.757,0.318,27.0,45.0,0,Spurs,Gregg Popovich,Nets,Kenny Atkinson,70,69,112.2463768115942,0.46889855072463754,0.7987246376811596,0.3695507246376813,24.507246376811594,44.333333333333336,0.42028985507246375,114.68115942028986,109.83823529411765,0.4429264705882354,0.7441911764705881,0.34417647058823514,23.823529411764703,48.14705882352941,0.47058823529411764,110.88235294117646
2517,2517,7/25/2020,11900116,2019,1610612764,100.0,0.356,0.556,0.258,13.0,63.0,1610612746,105.0,0.47,0.462,0.395,23.0,47.0,0,Wizards,Scott Brooks,Clippers,Doc Rivers,70,69,114.71014492753623,0.45873913043478276,0.7760579710144929,0.371797101449275,25.275362318840575,41.71014492753624,0.3768115942028986,118.23188405797102,114.83823529411765,0.4618823529411765,0.7840735294117644,0.3618382352941177,23.852941176470587,47.55882352941177,0.661764705882353,109.27941176470588
2518,2518,7/25/2020,11900117,2019,1610612740,119.0,0.506,0.741,0.417,37.0,43.0,1610612743,104.0,0.393,0.676,0.355,21.0,46.0,1,Pelicans,Alvin Gentry,Nuggets,Michael Malone,71,71,116.6142857142857,0.46641428571428584,0.7277999999999999,0.3749428571428571,26.914285714285715,46.77142857142857,0.4857142857142857,116.4,109.97142857142858,0.4715285714285715,0.7689000000000002,0.3492142857142858,26.28571428571428,44.4857142857143,0.6857142857142857,106.52857142857142
2519,2519,7/24/2020,11900109,2019,1610612755,90.0,0.432,0.833,0.333,26.0,44.0,1610612763,83.0,0.397,0.563,0.375,24.0,41.0,1,76ers,Brett Brown,Grizzlies,Taylor Jenkins,70,69,109.3913043478261,0.4653188405797101,0.746608695652174,0.3574637681159417,25.884057971014492,45.89855072463768,0.6086956521739132,106.6376811594203,112.27941176470588,0.46845588235294106,0.7597647058823528,0.34555882352941153,26.79411764705882,46.9264705882353,0.4852941176470588,113.73529411764706
2520,2520,7/24/2020,11900110,2019,1610612738,84.0,0.444,0.7,0.208,25.0,33.0,1610612760,98.0,0.521,0.737,0.333,19.0,41.0,0,Celtics,Brad Stevens,Thunder,Billy Donovan,69,68,112.86764705882354,0.46175000000000005,0.796647058823529,0.36398529411764685,22.88235294117647,46.05882352941177,0.6911764705882352,105.66176470588235,110.40298507462687,0.4727611940298508,0.7947761194029853,0.35411940298507444,21.776119402985074,42.791044776119406,0.6119402985074627,108.46268656716418
2521,2521,7/24/2020,11900111,2019,1610612761,94.0,0.479,0.842,0.294,25.0,43.0,1610612745,83.0,0.377,0.917,0.292,18.0,38.0,1,Raptors,Nick Nurse,Rockets,Mike D'Antoni,69,70,113.08823529411765,0.45833823529411766,0.7970588235294116,0.374485294117647,25.5,45.529411764705884,0.7058823529411766,107.01470588235294,118.46376811594203,0.45368115942028986,0.7858695652173914,0.34802898550724637,21.579710144927535,44.956521739130416,0.6231884057971014,114.81159420289855
2522,2522,7/23/2020,11900105,2019,1610612749,113.0,0.468,0.794,0.3,21.0,35.0,1610612759,92.0,0.455,0.737,0.348,23.0,39.0,1,Bucks,Mike Budenholzer,Spurs,Gregg Popovich,71,69,118.82857142857142,0.4807285714285714,0.7419428571428573,0.35728571428571443,26.0,51.58571428571429,0.8285714285714285,107.2,112.54411764705883,0.4691029411764705,0.7996323529411766,0.3698676470588237,24.529411764705884,44.411764705882355,0.4264705882352941,114.70588235294117
2523,2523,7/23/2020,11900106,2019,1610612754,91.0,0.408,0.889,0.394,21.0,42.0,1610612757,88.0,0.413,0.85,0.192,17.0,37.0,1,Pacers,Nate McMillan,Trail Blazers,Terry Stotts,70,71,109.92753623188406,0.47817391304347834,0.7841159420289849,0.36455072463768096,26.10144927536232,43.20289855072464,0.6086956521739132,107.59420289855072,113.45714285714286,0.4634714285714283,0.7895285714285714,0.3700714285714287,20.28571428571429,45.55714285714287,0.42857142857142855,115.32857142857142
2524,2524,7/23/2020,11900107,2019,1610612747,104.0,0.494,0.733,0.273,18.0,38.0,1610612742,108.0,0.541,0.636,0.368,21.0,37.0,0,Lakers,Frank Vogel,Mavericks,Rick Carlisle,70,73,113.72463768115942,0.480840579710145,0.725985507246377,0.3536086956521739,25.92753623188406,46.05797101449275,0.7536231884057971,106.6231884057971,115.79166666666667,0.45962500000000006,0.7724305555555556,0.3665555555555557,24.48611111111111,47.236111111111114,0.5833333333333333,109.84722222222221
2525,2525,7/23/2020,11900108,2019,1610612762,88.0,0.508,0.75,0.417,17.0,24.0,1610612756,101.0,0.514,0.793,0.273,17.0,38.0,0,Jazz,Quin Snyder,Suns,Monty Williams,69,70,111.25,0.4751911764705883,0.774161764705882,0.3779852941176469,22.25,45.029411764705884,0.602941176470588,109.08823529411765,112.33333333333333,0.4632028985507246,0.823014492753623,0.3504492753623188,26.956521739130434,43.072463768115945,0.4057971014492754,113.6376811594203
